id_leggo,id_principal,casa,id_autor.x,id_autor.y,peso_arestas,num_coautorias,nome.x,partido.x,uf.x,casa_autor.x,bancada.x,nome.y,partido.y,uf.y,casa_autor.y,bancada.y
b901f66941d8c43d9b4f020261fa2977,2218436,camara,92102,92102,1,1,Dep. Leur Lomanto Júnior,DEM,BA,camara,governo,Dep. Leur Lomanto Júnior,DEM,BA,camara,governo
b972ef03b54228885002f030879506ce,2237751,camara,204544,204544,1,1,Dep. Alexandre Frota,PSL,SP,camara,governo,Dep. Alexandre Frota,PSL,SP,camara,governo
b9ab38644284c34d9528cb1e4ed10b2d,2263001,camara,204384,204384,1,1,Dep. Ney Leprevost,PSD,NA,camara,governo,Dep. Ney Leprevost,PSD,NA,camara,governo
b9e03f28c77a11bb229f68afb0902211,2264249,camara,204527,204527,1,1,Dep. Geninho Zuliani,DEM,SP,camara,governo,Dep. Geninho Zuliani,DEM,SP,camara,governo
ba0b849ce32b284a0a66635f6e9000c4,2259826,camara,160511,160511,1,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
ba52e6e1523322b9ee312bd23f2b6825,2191473,camara,74400,74400,1,1,Dep. Paulo Pimenta,PT,RS,camara,oposição,Dep. Paulo Pimenta,PT,RS,camara,oposição
ba62da275cc9c5e0a26e39c85887c8e0,2204001,camara,194260,194260,1,1,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo
ba62da275cc9c5e0a26e39c85887c8e0,2204001,camara,66828,66828,1,1,Dep. Fausto Pinato,PP,SP,camara,governo,Dep. Fausto Pinato,PP,SP,camara,governo
ba86ca0ec1b9cac47e8fc1a402f98123,2191516,camara,204468,204468,2,2,Dep. Joenia Wapichana,REDE,RR,camara,oposição,Dep. Joenia Wapichana,REDE,RR,camara,oposição
ba86ca0ec1b9cac47e8fc1a402f98123,2191516,camara,204544,204544,1,1,Dep. Alexandre Frota,PSL,SP,camara,governo,Dep. Alexandre Frota,PSL,SP,camara,governo
ba9b9c25cbb737369245a9b06d6cff42,2213200,camara,204527,204527,1,1,Dep. Geninho Zuliani,DEM,SP,camara,governo,Dep. Geninho Zuliani,DEM,SP,camara,governo
ba9b9c25cbb737369245a9b06d6cff42,2213200,camara,74693,74693,1,1,Dep. Rodrigo Maia,DEM,RJ,camara,governo,Dep. Rodrigo Maia,DEM,RJ,camara,governo
bab2f919573c1735d3935e6d8b46ad8d,2243112,camara,178873,178873,1,1,Dep. Helder Salomão,PT,ES,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
badfcb9e874d9685f6eb7bd5d66759dc,2267546,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
bb4a89b4644ef96655e2319142ea8cc2,2204560,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
bc025de5ba01592fefde244210779020,2193395,camara,204457,204457,1,1,Dep. Juninho Do Pneu,DEM,RJ,camara,governo,Dep. Juninho Do Pneu,DEM,RJ,camara,governo
bc2805ca8e5cae102975e472d121a44f,2231757,camara,160600,160600,2,2,Dep. Arthur Oliveira Maia,DEM,BA,camara,governo,Dep. Arthur Oliveira Maia,DEM,BA,camara,governo
bcdb027b6def7d08761a0e977d11d390,2225749,camara,160559,160559,1,1,Dep. Alceu Moreira,MDB,NA,camara,governo,Dep. Alceu Moreira,MDB,NA,camara,governo
bdc4510bae7c10f94bfb4fb25667b229,2230049,camara,178951,178951,1,1,Dep. Rafael Motta,PSB,RN,camara,oposição,Dep. Rafael Motta,PSB,RN,camara,oposição
be307815893ecf17dd0647c6130e1d43,2230136,camara,160570,160570,1,1,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
be5fb3873319aedcbcedf8559ad48347,2217798,camara,160588,161550,0.5,1,Dep. Diego Andrade,PSD,MG,camara,governo,Dep. Emidinho Madeira,PSB,MG,camara,oposição
be5fb3873319aedcbcedf8559ad48347,2217798,camara,178871,178871,2,2,Dep. Evair Vieira De Melo,PP,ES,camara,governo,Dep. Evair Vieira De Melo,PP,ES,camara,governo
beb2f62ea67cd377a8f4cdb343d5377c,2262788,camara,160511,160511,1,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
bef9c2749798b2de512816a78e3bddbc,2213774,camara,179587,179587,1,1,Dep. Major Vitor Hugo,PSL,GO,camara,governo,Dep. Major Vitor Hugo,PSL,GO,camara,governo
bffa5c87a192f64feea4800fe9a69055,2190810,camara,204426,204426,2,2,Dep. Carlos Veras,PT,PE,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
bffa5c87a192f64feea4800fe9a69055,2190810,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
c08ad0c54b30ad78618ed24b0542736d,2211325,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
c0be709a2a9f30a179fd93d3d4dbfbeb,2190885,camara,160535,160535,1,1,Dep. Marcon,PT,RS,camara,oposição,Dep. Marcon,PT,RS,camara,oposição
c0c62d7e4b8998071688758c0c754c64,2203408,camara,160758,160758,2,2,Dep. Domingos Sávio,PSDB,MG,camara,governo,Dep. Domingos Sávio,PSDB,MG,camara,governo
c0c62d7e4b8998071688758c0c754c64,2203408,camara,204361,204361,1,1,Dep. Carlos Chiodini,MDB,SC,camara,governo,Dep. Carlos Chiodini,MDB,SC,camara,governo
c0c62d7e4b8998071688758c0c754c64,2203408,camara,204567,204567,1,1,Dep. Raimundo Costa,PL,BA,camara,governo,Dep. Raimundo Costa,PL,BA,camara,governo
c159d8cdad0febdc9cb6b2821831803d,2251841,camara,205863,205863,1,1,Dep. Marcelo Brum,PSL,RS,camara,governo,Dep. Marcelo Brum,PSL,RS,camara,governo
c1bf6ad46de6caad5f67655847f4774b,2248034,camara,204372,204372,1,1,Dep. Julio Cesar Ribeiro,PRB,DF,camara,governo,Dep. Julio Cesar Ribeiro,PRB,DF,camara,governo
c24b8b200550424de77ad6c4ee695544,2264071,camara,134812,152605,0.1,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,134812,204407,0.1,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,134812,204464,0.1,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Talíria Petrone,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,134812,204509,0.1,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,134812,204535,0.1,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,134812,205548,0.1,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,152605,204407,0.1,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,152605,204464,0.1,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Talíria Petrone,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,152605,204509,0.1,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,152605,204535,0.1,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,152605,205548,0.1,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160511,160511,1,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160535,160556,0.25,2,Dep. Marcon,PT,RS,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160535,160610,0.25,2,Dep. Marcon,PT,RS,camara,oposição,Dep. Valmir Assunção,PT,BA,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160535,178970,0.25,2,Dep. Marcon,PT,RS,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160535,178986,0.25,2,Dep. Marcon,PT,RS,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160535,204370,0.25,2,Dep. Marcon,PT,RS,camara,oposição,Dep. Célio Moura,PT,TO,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160535,204393,0.125,1,Dep. Marcon,PT,RS,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160535,204426,0.125,1,Dep. Marcon,PT,RS,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160556,160610,0.25,2,Dep. Padre João,PT,MG,camara,oposição,Dep. Valmir Assunção,PT,BA,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160556,178970,0.25,2,Dep. Padre João,PT,MG,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160556,178986,0.25,2,Dep. Padre João,PT,MG,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160556,204370,0.25,2,Dep. Padre João,PT,MG,camara,oposição,Dep. Célio Moura,PT,TO,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160556,204393,0.125,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160556,204426,0.125,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160610,178970,0.25,2,Dep. Valmir Assunção,PT,BA,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160610,178986,0.25,2,Dep. Valmir Assunção,PT,BA,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160610,204370,0.25,2,Dep. Valmir Assunção,PT,BA,camara,oposição,Dep. Célio Moura,PT,TO,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160610,204393,0.125,1,Dep. Valmir Assunção,PT,BA,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,160610,204426,0.125,1,Dep. Valmir Assunção,PT,BA,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,178970,178986,0.25,2,Dep. João Daniel,PT,SE,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,178970,204370,0.25,2,Dep. João Daniel,PT,SE,camara,oposição,Dep. Célio Moura,PT,TO,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,178970,204393,0.125,1,Dep. João Daniel,PT,SE,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,178970,204426,0.125,1,Dep. João Daniel,PT,SE,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,178986,204370,0.25,2,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Célio Moura,PT,TO,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,178986,204393,0.125,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,178986,204426,0.125,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204370,204393,0.125,1,Dep. Célio Moura,PT,TO,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204370,204426,0.125,1,Dep. Célio Moura,PT,TO,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204383,204488,0.5,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
c24b8b200550424de77ad6c4ee695544,2264071,camara,204407,204464,0.1,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Talíria Petrone,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204407,204509,0.1,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204407,204535,0.1,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204407,205548,0.1,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204464,204509,0.1,1,Dep. Talíria Petrone,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204464,204535,0.1,1,Dep. Talíria Petrone,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204464,205548,0.1,1,Dep. Talíria Petrone,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204509,204535,0.1,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204509,205548,0.1,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,204535,205548,0.1,1,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,134812,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,152605,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,204407,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,204464,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Talíria Petrone,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,204509,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,204535,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,205548,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,74784,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Luiza Erundina,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,73531,76874,0.1,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74158,74158,1,1,Dep. Mário Heringer,PDT,MG,camara,oposição,Dep. Mário Heringer,PDT,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,160535,0.25,2,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Marcon,PT,RS,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,160556,0.25,2,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,160610,0.25,2,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Valmir Assunção,PT,BA,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,178970,0.25,2,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,178986,0.25,2,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,204370,0.25,2,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Célio Moura,PT,TO,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,204393,0.125,1,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74160,204426,0.125,1,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,134812,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,152605,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,204407,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,204464,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Talíria Petrone,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,204509,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,204535,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,205548,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,74784,76874,0.1,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,76874,134812,0.1,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,76874,152605,0.1,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,76874,204407,0.1,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,76874,204464,0.1,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Talíria Petrone,PSOL,RJ,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,76874,204509,0.1,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,76874,204535,0.1,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
c24b8b200550424de77ad6c4ee695544,2264071,camara,76874,205548,0.1,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
c2d698f0927a15c09fee4eb0717b3c9e,2242337,camara,204544,204544,1,1,Dep. Alexandre Frota,PSL,SP,camara,governo,Dep. Alexandre Frota,PSL,SP,camara,governo
c307c8064e1f24f581ced9a373258189,2190491,camara,204494,204494,1,1,Dep. Fred Costa,PATRIOTA,MG,camara,governo,Dep. Fred Costa,PATRIOTA,MG,camara,governo
c3099eb4e251b9662356f92c7a340a1c,2206302,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
c318006999bb4146a862425b6cfa8313,2244925,camara,141391,160632,0.5,1,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
c318006999bb4146a862425b6cfa8313,2244925,camara,160556,160556,1,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
c318006999bb4146a862425b6cfa8313,2244925,camara,160632,160632,1,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
c3ae21f63bee99ec3e2b02cb03e1a9f2,2264636,camara,178986,204501,0.5,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Alencar Santana Braga,PT,SP,camara,oposição
c3d2c81ea769ce4bdb8486ede6fdb663,2252113,camara,160511,160511,1,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
c3d2c81ea769ce4bdb8486ede6fdb663,2252113,camara,204534,204534,1,1,Dep. Tabata Amaral,PDT,SP,camara,oposição,Dep. Tabata Amaral,PDT,SP,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,132504,132504,1,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Enio Verri,PT,NA,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,132504,160511,0.8,4,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,132504,160575,0.6000000000000001,3,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,132504,177282,0.2,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Subtenente Gonzaga,PDT,MG,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,132504,178873,0.6000000000000001,3,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,141408,141408,1,1,Dep. Cleber Verde,PRB,MA,camara,governo,Dep. Cleber Verde,PRB,MA,camara,governo
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,141555,141555,1,1,Dep. Vinicius Carvalho,PRB,SP,camara,governo,Dep. Vinicius Carvalho,PRB,SP,camara,governo
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,160511,160575,0.6000000000000001,3,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,160511,177282,0.2,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Subtenente Gonzaga,PDT,MG,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,160511,178873,0.6000000000000001,3,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,160575,178873,0.6000000000000001,3,Dep. Erika Kokay,PT,DF,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,160632,160632,2,2,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,178910,178910,5,5,Dep. Joaquim Passarinho,PSD,PA,camara,governo,Dep. Joaquim Passarinho,PSD,PA,camara,governo
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,204455,204455,1,1,Dep. Luiz Lima,PSL,RJ,camara,governo,Dep. Luiz Lima,PSL,RJ,camara,governo
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,204480,204480,4,4,Dep. Rogério Correia,PT,MG,camara,oposição,Dep. Rogério Correia,PT,MG,camara,oposição
c3ffb2d938e9cf73197d8731aa6c3255,2194912,camara,204576,204576,1,1,Dep. João Roma,PRB,BA,camara,governo,Dep. João Roma,PRB,BA,camara,governo
