id_leggo,id_principal,casa,id_documento,sigla,descricao_tipo_documento,data,id_autor_parlametria,partido,uf,nome_eleitoral,casa_autor,tipo_documento,tipo_acao,peso_autor_documento,governismo,governismo_ma,peso_politico
b939dbc513955298c09d86f0c11f2421,140116,senado,8058595,MPV 910/2019,EMENDA 514 - MPV 910/2019,2019-12-17T00:00:00Z,1177282,PDT,MG,Dep. Subtenente Gonzaga (PDT/MG),camara,Emenda,Proposição,1,-0.5530677894582645,-2.386735850764542,0.100336
b939dbc513955298c09d86f0c11f2421,140116,senado,8058598,MPV 910/2019,EMENDA 515 - MPV 910/2019,2019-12-17T00:00:00Z,1204380,PP,DF,Dep. Celina Leão (PP/DF),camara,Emenda,Proposição,1,4.747346208010194,4.974903450260616,0.0807953
b939dbc513955298c09d86f0c11f2421,140116,senado,8058601,MPV 910/2019,EMENDA 516 - MPV 910/2019,2019-12-17T00:00:00Z,1160632,SOLIDARIEDADE,MG,Dep. Zé Silva (SOLIDARIEDADE/MG),camara,Emenda,Proposição,1,3.8459001922670453,4.118648116868409,0.11724
b939dbc513955298c09d86f0c11f2421,140116,senado,8058604,MPV 910/2019,EMENDA 517 - MPV 910/2019,2019-12-17T00:00:00Z,1108338,PP,RO,Dep. Jaqueline Cassol (PP/RO),camara,Emenda,Proposição,1,4.948046665213832,6.803791049807032,0.0828966
b939dbc513955298c09d86f0c11f2421,140116,senado,8058607,MPV 910/2019,EMENDA 518 - MPV 910/2019,2019-12-17T00:00:00Z,2677,PSDB,MA,Sen. Roberto Rocha (PSDB/MA),senado,Emenda,Proposição,1,2.9671775893541135,7.544909155852203,0.292866
b939dbc513955298c09d86f0c11f2421,140116,senado,8058610,MPV 910/2019,EMENDA 519 - MPV 910/2019,2019-12-17T00:00:00Z,2677,PSDB,MA,Sen. Roberto Rocha (PSDB/MA),senado,Emenda,Proposição,1,2.9671775893541135,7.544909155852203,0.292866
b939dbc513955298c09d86f0c11f2421,140116,senado,8058613,MPV 910/2019,EMENDA 520 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058616,MPV 910/2019,EMENDA 521 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058619,MPV 910/2019,EMENDA 522 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058622,MPV 910/2019,EMENDA 523 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058625,MPV 910/2019,EMENDA 524 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058628,MPV 910/2019,EMENDA 525 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058631,MPV 910/2019,EMENDA 526 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058634,MPV 910/2019,EMENDA 527 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058637,MPV 910/2019,EMENDA 528 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058640,MPV 910/2019,EMENDA 529 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058643,MPV 910/2019,EMENDA 530 - MPV 910/2019,2019-12-17T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Emenda,Proposição,1,-3.7983427490527895,3.6476647539586455,0.055784
b939dbc513955298c09d86f0c11f2421,140116,senado,8058710,MPV 910/2019,EMENDA 531 - MPV 910/2019,2019-12-18T00:00:00Z,1204517,PL,MG,Dep. Zé Vitor (PL/MG),camara,Emenda,Proposição,1,4.418477544709386,4.93235710174773,0
b939dbc513955298c09d86f0c11f2421,140116,senado,8058717,MPV 910/2019,EMENDA 532 - MPV 910/2019,2019-12-18T00:00:00Z,21173,PL,MT,Sen. Wellington Fagundes (PL/MT),senado,Emenda,Proposição,1,-0.1420820224852175,0.43452817815427913,0.292866
b939dbc513955298c09d86f0c11f2421,140116,senado,8058720,MPV 910/2019,EMENDA 533 - MPV 910/2019,2019-12-18T00:00:00Z,21173,PL,MT,Sen. Wellington Fagundes (PL/MT),senado,Emenda,Proposição,1,-0.1420820224852175,0.43452817815427913,0.292866
b939dbc513955298c09d86f0c11f2421,140116,senado,8058732,MPV 910/2019,EMENDA 534 - MPV 910/2019,2019-12-18T00:00:00Z,1204439,SOLIDARIEDADE,MT,Dep. Dr. Leonardo (SOLIDARIEDADE/MT),camara,Emenda,Proposição,1,3.4075139350562225,2.639464716652917,0.0782217
b939dbc513955298c09d86f0c11f2421,140116,senado,8058735,MPV 910/2019,EMENDA 535 - MPV 910/2019,2019-12-18T00:00:00Z,1204439,SOLIDARIEDADE,MT,Dep. Dr. Leonardo (SOLIDARIEDADE/MT),camara,Emenda,Proposição,1,3.4075139350562225,2.639464716652917,0.0782217
b939dbc513955298c09d86f0c11f2421,140116,senado,8058823,MPV 910/2019,EMENDA 536 - MPV 910/2019,2019-12-18T00:00:00Z,25899,PSD,GO,Sen. Vanderlan Cardoso (PP/GO),senado,Emenda,Proposição,1,2.607057077477492,7.5317823197670535,0.27892
b939dbc513955298c09d86f0c11f2421,140116,senado,8058826,MPV 910/2019,EMENDA 537 - MPV 910/2019,2019-12-18T00:00:00Z,25899,PSD,GO,Sen. Vanderlan Cardoso (PP/GO),senado,Emenda,Proposição,1,2.607057077477492,7.5317823197670535,0.27892
b939dbc513955298c09d86f0c11f2421,140116,senado,8058829,MPV 910/2019,EMENDA 538 - MPV 910/2019,2019-12-18T00:00:00Z,25899,PSD,GO,Sen. Vanderlan Cardoso (PP/GO),senado,Emenda,Proposição,1,2.607057077477492,7.5317823197670535,0.27892
b939dbc513955298c09d86f0c11f2421,140116,senado,8058832,MPV 910/2019,EMENDA 539 - MPV 910/2019,2019-12-18T00:00:00Z,25899,PSD,GO,Sen. Vanderlan Cardoso (PP/GO),senado,Emenda,Proposição,1,2.607057077477492,7.5317823197670535,0.27892
b939dbc513955298c09d86f0c11f2421,140116,senado,8058835,MPV 910/2019,EMENDA 540 - MPV 910/2019,2019-12-18T00:00:00Z,25899,PSD,GO,Sen. Vanderlan Cardoso (PP/GO),senado,Emenda,Proposição,1,2.607057077477492,7.5317823197670535,0.27892
b939dbc513955298c09d86f0c11f2421,140116,senado,8058838,MPV 910/2019,EMENDA 541 - MPV 910/2019,2019-12-18T00:00:00Z,25899,PSD,GO,Sen. Vanderlan Cardoso (PP/GO),senado,Emenda,Proposição,1,2.607057077477492,7.5317823197670535,0.27892
b939dbc513955298c09d86f0c11f2421,140116,senado,8058841,MPV 910/2019,EMENDA 542 - MPV 910/2019,2019-12-18T00:00:00Z,25899,PSD,GO,Sen. Vanderlan Cardoso (PP/GO),senado,Emenda,Proposição,1,2.607057077477492,7.5317823197670535,0.27892
b939dbc513955298c09d86f0c11f2421,140116,senado,8058844,MPV 910/2019,REQ 5/2019 - MPV 910/2019,2019-12-18T00:00:00Z,1204370,PT,TO,Dep. Célio Moura (PT/TO),camara,Requerimento,Proposição,1,-3.874477464223572,-6.747522743646701,0.0517705
b939dbc513955298c09d86f0c11f2421,140116,senado,8061762,MPV 910/2019,REQ 6/2020 - MPV 910/2019,2020-02-04T00:00:00Z,25385,PSD,TO,Sen. Irajá (PSD/TO),senado,Requerimento,Proposição,1,-3.695982808523828,4.6448272049295465,0.335914
b939dbc513955298c09d86f0c11f2421,140116,senado,8061958,MPV 910/2019,REQ 7/2020 - MPV 910/2019,2020-02-05T00:00:00Z,25982,CIDADANIA,SE,Sen. Alessandro Vieira (CIDADANIA/SE),senado,Requerimento,Proposição,1,-2.458098299349242,0.8763776677865209,0
b939dbc513955298c09d86f0c11f2421,140116,senado,8062012,MPV 910/2019,REQ 8/2020 - MPV 910/2019,2020-02-05T00:00:00Z,25012,REDE,AP,Sen. Randolfe Rodrigues (REDE/AP),senado,Requerimento,Proposição,1,-9.49913857636502,-8.01693969907416,0.580787
b939dbc513955298c09d86f0c11f2421,140116,senado,8062028,MPV 910/2019,REQ 9/2020 - MPV 910/2019,2020-02-05T00:00:00Z,1204561,PSB,MA,Dep. Bira do Pindaré (PSB/MA),camara,Requerimento,Proposição,1,-2.3571877716382303,-3.98634502900903,0.0751856
b939dbc513955298c09d86f0c11f2421,140116,senado,8062116,MPV 910/2019,REQ 10/2020 - MPV 910/2019,2020-02-05T00:00:00Z,25385,PSD,TO,Sen. Irajá (PSD/TO),senado,Requerimento,Proposição,1,-3.695982808523828,4.6448272049295465,0.335914
b939dbc513955298c09d86f0c11f2421,140116,senado,8062123,MPV 910/2019,REQ 11/2020 - MPV 910/2019,2020-02-05T00:00:00Z,1204381,DEM,DF,Dep. Luis Miranda (DEM/DF),camara,Requerimento,Proposição,1,4.362144511981816,4.301360628611841,0
b939dbc513955298c09d86f0c11f2421,140116,senado,8062126,MPV 910/2019,REQ 12/2020 - MPV 910/2019,2020-02-05T00:00:00Z,1204381,DEM,DF,Dep. Luis Miranda (DEM/DF),camara,Requerimento,Proposição,1,4.362144511981816,4.301360628611841,0
b939dbc513955298c09d86f0c11f2421,140116,senado,8062212,MPV 910/2019,REQ 13/2020 - MPV 910/2019,2020-02-05T00:00:00Z,1160632,SOLIDARIEDADE,MG,Dep. Zé Silva (SOLIDARIEDADE/MG),camara,Requerimento,Proposição,1,3.8459001922670453,4.118648116868409,0.11724
b939dbc513955298c09d86f0c11f2421,140116,senado,8062738,MPV 910/2019,Ofício,2020-02-05T00:00:00Z,1160610,PT,BA,Dep. Valmir Assunção (PT/BA),camara,Outros,Outros,1,-5.930164003005965,-8.218783268005833,0.0825792
b939dbc513955298c09d86f0c11f2421,140116,senado,8062804,MPV 910/2019,REQ 14/2020 - MPV 910/2019,2020-02-05T00:00:00Z,1178954,MDB,RO,Dep. Lucio Mosquini (MDB/RO),camara,Requerimento,Proposição,1,3.7978700391177345,6.906090730893347,0.0532564
b939dbc513955298c09d86f0c11f2421,140116,senado,8074803,MPV 910/2019,REQ 15/2020 - MPV 910/2019,2020-03-11T00:00:00Z,1160610,PT,BA,Dep. Valmir Assunção (PT/BA),camara,Requerimento,Proposição,1,-5.930164003005965,-8.218783268005833,0.0825792
b939dbc513955298c09d86f0c11f2421,140116,senado,8074977,MPV 910/2019,Relatório Legislativo - SF208591994788,2020-03-12T00:00:00Z,25385,PSD,TO,Sen. Irajá (PSD/TO),senado,Outros,Outros,1,-3.695982808523828,4.6448272049295465,0.335914
b939dbc513955298c09d86f0c11f2421,140116,senado,8074993,MPV 910/2019,REQ 16/2020 - MPV 910/2019,2020-03-12T00:00:00Z,1160651,MDB,SC,Dep. Rogério Peninha Mendonça (MDB/SC),camara,Requerimento,Proposição,1,5.01347944168225,3.112357424364898,0.113094
b939dbc513955298c09d86f0c11f2421,140116,senado,8075391,MPV 910/2019,Relatório Legislativo - SF206880794880,2020-03-13T00:00:00Z,25385,PSD,TO,Sen. Irajá (PSD/TO),senado,Outros,Outros,1,-3.695982808523828,4.6448272049295465,0.335914
b939dbc513955298c09d86f0c11f2421,140116,senado,8081102,MPV 910/2019,Relatório Legislativo - SF208204672386,2020-03-30T00:00:00Z,25385,PSD,TO,Sen. Irajá (PSD/TO),senado,Outros,Outros,1,-3.695982808523828,4.6448272049295465,0.335914
e333427710591a4b476a4e2b6949e623,140117,senado,8058562,MPV 911/2019,EMENDA 1 - MPV 911/2019,2019-12-17T00:00:00Z,1204429,PSB,PE,Dep. João H. Campos (PSB/PE),camara,Emenda,Proposição,1,-1.8925427111262003,-4.122259940741983,NA
e333427710591a4b476a4e2b6949e623,140117,senado,8075036,MPV 911/2019,Relatório Legislativo - SF208444154242,2020-03-12T00:00:00Z,25627,PT,RN,Sen. Jean Paul Prates (PT/RN),senado,Outros,Outros,1,-9.900226890929455,-8.828955976071256,0.111568
200a3857111591f2c61c174649fc1b6d,140314,senado,8061163,PL 149/2019,RQS 5/2020,2020-02-03T00:00:00Z,25953,REDE,ES,Sen. Fabiano Contarato (REDE/ES),senado,Requerimento,Proposição,1,-6.475067277189618,-1.0076554965634656,0.281313
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2475,MDB,RO,Sen. Confúcio Moura (MDB/RO),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,2.0073598241460964,0.049950893374418825,0.103188
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25953,REDE,ES,Sen. Fabiano Contarato (REDE/ES),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-6.475067277189618,-1.0076554965634656,0.281313
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2345,REDE,PR,Sen. Flávio Arns (REDE/PR),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-4.225396369010732,-0.6066691795058361,0.041838
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2345,PODEMOS,PR,Sen. Flávio Arns (REDE/PR),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-4.225396369010732,-0.6066691795058361,0.041838
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25718,CIDADANIA,MA,Sen. Eliziane Gama (CIDADANIA/MA),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-3.9228169265204222,-7.002334561205195,0.305468
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25531,PP,PI,Sen. Elmano Férrer (PODEMOS/PI),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,5.569303275652333,7.033293282263553,0.300835
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,24531,DEM,MT,Sen. Jayme Campos (DEM/MT),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,2.523969357234023,0.3887576155157806,0.0573537
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25627,PT,RN,Sen. Jean Paul Prates (PT/RN),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-9.900226890929455,-8.828955976071256,0.111568
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25008,PT,PE,Sen. Humberto Costa (PT/PE),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-8.709200337096954,-7.640772394817315,0.317232
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2581,PT,BA,Sen. Jaques Wagner (PT/BA),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-10,-8.38164187830956,0.0803983
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,24981,PDT,RO,Sen. Acir Gurgacz (PDT/RO),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-3.7983427490527895,3.6476647539586455,0.055784
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25982,CIDADANIA,SE,Sen. Alessandro Vieira (CIDADANIA/SE),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-2.458098299349242,0.8763776677865209,0
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2945,PODEMOS,PR,Sen. Alvaro Dias (PODEMOS/PR),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-3.0217997633062845,-0.33650070171551505,0.27892
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2285,MDB,AC,Sen. Marcio Bittar (MDB/AC),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,7.74894370901335,7.319343414254362,0.0909388
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25942,PODEMOS,ES,Sen. Marcos do Val (PODEMOS/ES),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,0.48172775558539094,7.4975885405506055,0
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25985,PSD,MS,Sen. Nelsinho Trad (PSD/MS),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-0.35427992497216465,7.65762637623326,0.292866
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25523,PSD,BA,Sen. Otto Alencar (PSD/BA),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-4.574315069148998,-0.0877729053317946,0.223136
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2825,PT,RS,Sen. Paulo Paim (PT/RS),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-8.771983771486855,-8.288723372595733,0.287929
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2374,PT,PA,Sen. Paulo Rocha (PT/PA),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-9.877485918562256,-8.017689691528535,0.292866
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25502,PSDB,AM,Sen. Plínio Valério (PSDB/AM),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-0.3481996775187888,-0.16898113150577387,0.0835976
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25236,PODEMOS,DF,Sen. Reguffe (PODEMOS/DF),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-5.230989093333466,-0.6864634615142027,0.027892
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25988,PSL,MS,Sen. Soraya Thronicke (PSL/MS),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,5.935884004640524,8.025171035205318,0.223136
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25533,PODEMOS,RS,Sen. Lasier Martins (PODEMOS/RS),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-1.7671600887602974,6.595063528612567,0
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25979,PSB,DF,Sen. Leila Barros (PSB/DF),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-5.673434453344452,-0.6654980689340526,0.0526958
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,2151,MDB,ES,Sen. Luiz Pastore (MDB/ES),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,NA,1.0423076112104859,NA
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25666,PSL,SP,Sen. Major Olimpio (PSL/SP),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,1.2652397919175087,8.608051902256836,0.290197
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25783,PROS,RN,Sen. Zenaide Maia (PROS/RN),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-8.30485078789202,-7.897091329840391,0.013946
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25959,PODEMOS,RN,Sen. Styvenson Valentim (PODEMOS/RN),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-2.1465833828503786,-1.280158054399248,0
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25535,PROS,RR,Sen. Telmário Mota (PROS/RR),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,5.796449784529576,8.6653810059608,0.264974
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,21173,PL,MT,Sen. Wellington Fagundes (PL/MT),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-0.1420820224852175,0.43452817815427913,0.292866
d68c2f3c22492b0b69503bf5af16eb25,140340,senado,8059076,PEC 233/2019,PEC 233/2019,2019-12-18T00:00:00Z,25411,PDT,MA,Sen. Weverton (PDT/MA),senado,Prop. Original / Apensada,Proposição,0.03333333333333333,-6.1190715318106115,-6.1797511391270445,0.580435
b3ecc73d08f5b4d6ec87341e7223f5c9,140347,senado,8058926,PL 6589/2019,PL 6589/2019,2019-12-18T00:00:00Z,21186,PP,RS,Sen. Luis Carlos Heinze (PP/RS),senado,Prop. Original / Apensada,Proposição,1,7.952631992623786,8.212719413700512,0.0952405
7ad75fb2c7bd1990cb00e35481347458,140367,senado,8061684,MPV 913/2019,EMENDA 1 - MPV 913/2019,2020-02-04T00:00:00Z,1178884,MDB,MA,Dep. Hildo Rocha (MDB/MA),camara,Emenda,Proposição,1,4.0278490305007395,4.962691440742653,0.0557988
7ad75fb2c7bd1990cb00e35481347458,140367,senado,8061687,MPV 913/2019,EMENDA 2 - MPV 913/2019,2020-02-04T00:00:00Z,1178884,MDB,MA,Dep. Hildo Rocha (MDB/MA),camara,Emenda,Proposição,1,4.0278490305007395,4.962691440742653,0.0557988
7ad75fb2c7bd1990cb00e35481347458,140367,senado,8104889,MPV 913/2019,Relatório Legislativo - SF209768331191,2020-05-05T00:00:00Z,2470,DEM,RR,Sen. Chico Rodrigues (DEM/RR),senado,Outros,Outros,1,6.28426827591656,7.709900806437851,NA
7ad75fb2c7bd1990cb00e35481347458,140367,senado,8104891,MPV 913/2019,Correspondência Eletrônica,2020-05-05T00:00:00Z,2470,DEM,RR,Sen. Chico Rodrigues (DEM/RR),senado,Outros,Outros,1,6.28426827591656,7.709900806437851,NA
7ad75fb2c7bd1990cb00e35481347458,140367,senado,8105058,MPV 913/2019,P.S 28/2020 - PLEN,2020-05-05T00:00:00Z,2470,DEM,RR,Sen. Chico Rodrigues (DEM/RR),senado,Parecer,Outros,1,6.28426827591656,7.709900806437851,NA
ebddd18c7c99e4be2ebb7a8f0d349d09,140424,senado,8061567,MPV 920/2020,EMENDA 1 - MPV 920/2020,2020-02-04T00:00:00Z,1178874,PDT,ES,Dep. Sergio Vidigal (PDT/ES),camara,Emenda,Proposição,1,-1.100425095966843,-3.4164074015434096,NA
ebddd18c7c99e4be2ebb7a8f0d349d09,140424,senado,8063913,MPV 920/2020,EMENDA 2 - MPV 920/2020,2020-02-10T00:00:00Z,1204539,MDB,MG,Dep. Hercílio Coelho Diniz (MDB/MG),camara,Emenda,Proposição,1,4.170716846728201,3.879461956912575,0.00121728
ebddd18c7c99e4be2ebb7a8f0d349d09,140424,senado,8063916,MPV 920/2020,EMENDA 3 - MPV 920/2020,2020-02-10T00:00:00Z,1204539,MDB,MG,Dep. Hercílio Coelho Diniz (MDB/MG),camara,Emenda,Proposição,1,4.170716846728201,3.879461956912575,0.00121728
ebddd18c7c99e4be2ebb7a8f0d349d09,140424,senado,8063919,MPV 920/2020,EMENDA 4 - MPV 920/2020,2020-02-10T00:00:00Z,1204539,MDB,MG,Dep. Hercílio Coelho Diniz (MDB/MG),camara,Emenda,Proposição,1,4.170716846728201,3.879461956912575,0.00121728
ebddd18c7c99e4be2ebb7a8f0d349d09,140424,senado,8063922,MPV 920/2020,EMENDA 5 - MPV 920/2020,2020-02-10T00:00:00Z,1204539,MDB,MG,Dep. Hercílio Coelho Diniz (MDB/MG),camara,Emenda,Proposição,1,4.170716846728201,3.879461956912575,0.00121728
ebddd18c7c99e4be2ebb7a8f0d349d09,140424,senado,8063925,MPV 920/2020,EMENDA 6 - MPV 920/2020,2020-02-10T00:00:00Z,1204539,MDB,MG,Dep. Hercílio Coelho Diniz (MDB/MG),camara,Emenda,Proposição,1,4.170716846728201,3.879461956912575,0.00121728
ebddd18c7c99e4be2ebb7a8f0d349d09,140424,senado,8063928,MPV 920/2020,EMENDA 7 - MPV 920/2020,2020-02-10T00:00:00Z,1204539,MDB,MG,Dep. Hercílio Coelho Diniz (MDB/MG),camara,Emenda,Proposição,1,4.170716846728201,3.879461956912575,0.00121728
