id_principal,casa,id_documento,sigla,descricao_tipo_documento,tipo_documento_ext,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores
140116,senado,8056710,MPV 910/2019,EMENDA 61 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056710,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056713,MPV 910/2019,EMENDA 62 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056713,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056716,MPV 910/2019,EMENDA 63 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056716,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056719,MPV 910/2019,EMENDA 64 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056719,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056722,MPV 910/2019,EMENDA 65 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056722,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056725,MPV 910/2019,EMENDA 66 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056725,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056728,MPV 910/2019,EMENDA 67 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056728,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056731,MPV 910/2019,EMENDA 68 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056731,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056734,MPV 910/2019,EMENDA 69 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056734,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056737,MPV 910/2019,EMENDA 70 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056737,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056740,MPV 910/2019,EMENDA 71 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056740,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056743,MPV 910/2019,EMENDA 72 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056743,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056746,MPV 910/2019,EMENDA 73 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056746,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056749,MPV 910/2019,EMENDA 74 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056749,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056752,MPV 910/2019,EMENDA 75 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056752,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056755,MPV 910/2019,EMENDA 76 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056755,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056758,MPV 910/2019,EMENDA 77 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056758,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056761,MPV 910/2019,EMENDA 78 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056761,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056764,MPV 910/2019,EMENDA 79 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056764,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056769,MPV 910/2019,EMENDA 80 - MPV 910/2019,Emenda,475,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056769,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Confúcio Moura (MDB/RO),Sen. Confúcio Moura (MDB/RO)
140116,senado,8056788,MPV 910/2019,EMENDA 81 - MPV 910/2019,Emenda,141391,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056788,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Arnaldo Jardim (CIDADANIA/SP),Dep. Arnaldo Jardim (CIDADANIA/SP)
140116,senado,8056804,MPV 910/2019,EMENDA 82 - MPV 910/2019,Emenda,204500,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056804,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Eduardo Costa (PTB/PA),Dep. Eduardo Costa (PTB/PA)
140116,senado,8056807,MPV 910/2019,EMENDA 83 - MPV 910/2019,Emenda,204500,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056807,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Eduardo Costa (PTB/PA),Dep. Eduardo Costa (PTB/PA)
140116,senado,8056810,MPV 910/2019,EMENDA 84 - MPV 910/2019,Emenda,204500,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056810,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Eduardo Costa (PTB/PA),Dep. Eduardo Costa (PTB/PA)
140116,senado,8056813,MPV 910/2019,EMENDA 85 - MPV 910/2019,Emenda,204500,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056813,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Eduardo Costa (PTB/PA),Dep. Eduardo Costa (PTB/PA)
140116,senado,8056816,MPV 910/2019,EMENDA 86 - MPV 910/2019,Emenda,204500,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056816,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Eduardo Costa (PTB/PA),Dep. Eduardo Costa (PTB/PA)
140116,senado,8056819,MPV 910/2019,EMENDA 87 - MPV 910/2019,Emenda,204500,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056819,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Eduardo Costa (PTB/PA),Dep. Eduardo Costa (PTB/PA)
140116,senado,8056822,MPV 910/2019,EMENDA 88 - MPV 910/2019,Emenda,204500,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056822,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Eduardo Costa (PTB/PA),Dep. Eduardo Costa (PTB/PA)
140116,senado,8056836,MPV 910/2019,EMENDA 89 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056836,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056839,MPV 910/2019,EMENDA 90 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056839,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056842,MPV 910/2019,EMENDA 91 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056842,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056845,MPV 910/2019,EMENDA 92 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056845,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056848,MPV 910/2019,EMENDA 93 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056848,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056851,MPV 910/2019,EMENDA 94 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056851,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056854,MPV 910/2019,EMENDA 95 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056854,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056857,MPV 910/2019,EMENDA 96 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056857,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056860,MPV 910/2019,EMENDA 97 - MPV 910/2019,Emenda,5012,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056860,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Randolfe Rodrigues (REDE/AP),Sen. Randolfe Rodrigues (REDE/AP)
140116,senado,8056888,MPV 910/2019,EMENDA 98 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056888,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056891,MPV 910/2019,EMENDA 99 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056891,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056894,MPV 910/2019,EMENDA 100 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056894,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056897,MPV 910/2019,EMENDA 101 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056897,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056900,MPV 910/2019,EMENDA 102 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056900,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056903,MPV 910/2019,EMENDA 103 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056903,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056906,MPV 910/2019,EMENDA 104 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056906,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056909,MPV 910/2019,EMENDA 105 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056909,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056912,MPV 910/2019,EMENDA 106 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056912,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056915,MPV 910/2019,EMENDA 107 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056915,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056918,MPV 910/2019,EMENDA 108 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056918,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056921,MPV 910/2019,EMENDA 109 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056921,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056924,MPV 910/2019,EMENDA 110 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056924,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056927,MPV 910/2019,EMENDA 111 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056927,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056930,MPV 910/2019,EMENDA 112 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056930,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056933,MPV 910/2019,EMENDA 113 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056933,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056936,MPV 910/2019,EMENDA 114 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056936,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056939,MPV 910/2019,EMENDA 115 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056939,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056942,MPV 910/2019,EMENDA 116 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056942,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056945,MPV 910/2019,EMENDA 117 - MPV 910/2019,Emenda,5352,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056945,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Rogério Carvalho (PT/SE),Sen. Rogério Carvalho (PT/SE)
140116,senado,8056948,MPV 910/2019,EMENDA 118 - MPV 910/2019,Emenda,5352,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056948,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Rogério Carvalho (PT/SE),Sen. Rogério Carvalho (PT/SE)
140116,senado,8056951,MPV 910/2019,EMENDA 119 - MPV 910/2019,Emenda,5352,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056951,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Rogério Carvalho (PT/SE),Sen. Rogério Carvalho (PT/SE)
140116,senado,8056954,MPV 910/2019,EMENDA 120 - MPV 910/2019,Emenda,5352,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056954,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Rogério Carvalho (PT/SE),Sen. Rogério Carvalho (PT/SE)
140116,senado,8056957,MPV 910/2019,EMENDA 121 - MPV 910/2019,Emenda,5352,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056957,b939dbc513955298c09d86f0c11f2421,1,senado,Sen. Rogério Carvalho (PT/SE),Sen. Rogério Carvalho (PT/SE)
140116,senado,8056969,MPV 910/2019,EMENDA 122 - MPV 910/2019,Emenda,204381,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056969,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Luis Miranda (DEM/DF),Dep. Luis Miranda (DEM/DF)
140116,senado,8056972,MPV 910/2019,EMENDA 123 - MPV 910/2019,Emenda,74160,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056972,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
140116,senado,8056980,MPV 910/2019,EMENDA 124 - MPV 910/2019,Emenda,178964,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056980,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
140116,senado,8056983,MPV 910/2019,EMENDA 125 - MPV 910/2019,Emenda,178964,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056983,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
140116,senado,8056986,MPV 910/2019,EMENDA 126 - MPV 910/2019,Emenda,178964,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056986,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
140116,senado,8056989,MPV 910/2019,EMENDA 127 - MPV 910/2019,Emenda,178964,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056989,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
140116,senado,8056992,MPV 910/2019,EMENDA 128 - MPV 910/2019,Emenda,178964,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056992,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
140116,senado,8056995,MPV 910/2019,EMENDA 129 - MPV 910/2019,Emenda,178964,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056995,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
140116,senado,8056998,MPV 910/2019,EMENDA 130 - MPV 910/2019,Emenda,178964,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8056998,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
140116,senado,8057037,MPV 910/2019,EMENDA 131 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057037,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057040,MPV 910/2019,EMENDA 132 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057040,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057043,MPV 910/2019,EMENDA 133 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057043,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057048,MPV 910/2019,EMENDA 134 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057048,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057051,MPV 910/2019,EMENDA 135 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057051,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057054,MPV 910/2019,EMENDA 136 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057054,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057057,MPV 910/2019,EMENDA 137 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057057,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057060,MPV 910/2019,EMENDA 138 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057060,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057063,MPV 910/2019,EMENDA 139 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057063,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057066,MPV 910/2019,EMENDA 140 - MPV 910/2019,Emenda,74060,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057066,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Daniel Almeida (PCdoB/BA),Dep. Daniel Almeida (PCdoB/BA)
140116,senado,8057079,MPV 910/2019,EMENDA 141 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057079,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
140116,senado,8057082,MPV 910/2019,EMENDA 142 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057082,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
140116,senado,8057085,MPV 910/2019,EMENDA 143 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057085,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
140116,senado,8057088,MPV 910/2019,EMENDA 144 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057088,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
140116,senado,8057091,MPV 910/2019,EMENDA 145 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057091,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
140116,senado,8057094,MPV 910/2019,EMENDA 146 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057094,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
140116,senado,8057097,MPV 910/2019,EMENDA 147 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057097,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
140116,senado,8057100,MPV 910/2019,EMENDA 148 - MPV 910/2019,Emenda,178954,2019-12-17,http://legis.senado.leg.br/sdleg-getter/documento?dm=8057100,b939dbc513955298c09d86f0c11f2421,1,camara,Dep. Lucio Mosquini (MDB/RO),Dep. Lucio Mosquini (MDB/RO)
